species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,6.926882418076854,35.975253749383995,16.64751006217802,1.8277764339438254,550.6037192665958,6.209338090402296,25.693382072590232,0.014487026661390892,607.5097934864103,26.84630799221816,continuously_fed,sugars,1.313272189872574
Cupriavidus_necator,6.837296029208377,28.36649405220895,13.43619393219549,2.7332597179574414,792.2461711815749,14.408822004101077,31.277703922743694,0.007335690494524618,675.456934046086,14.40024275485608,pulse_wise_feeding,oils,1.1684232222231303
Escherichia_coli,7.128935949562295,35.240076426261176,14.135570379666984,1.3692536091463785,766.0342248660456,17.974517592979147,35.31039584535563,0.0030194444840504,503.0056588758688,19.45417374390609,pulse_wise_feeding,sugars,1.3178839854235977
Escherichia_coli,6.806681011850522,33.796535145514454,17.836791153388265,1.4393574340993192,608.3838382852849,19.60792011644598,23.08665601798879,0.018592437630572327,320.91749753468315,12.048349360250842,pulse_wise_feeding,oils,1.0043707945842455
Escherichia_coli,6.81671118970481,27.4659862756619,17.133865737692496,2.9910614132806064,761.5088584589907,6.326845389215531,36.88073358159778,0.007508111244305249,394.12083410736614,24.770754817170378,continuously_fed,sugars,1.123794716970169
Escherichia_coli,7.0807018385545835,27.381515275918257,15.08778788433374,2.009982795474797,527.0192984217595,18.208711689721014,54.38316212369636,0.019349528801892727,598.1901151360707,19.781849246815213,continuously_fed,oils,1.2020538918001311
Escherichia_coli,6.820752030262531,28.70447423235482,13.726866368282323,1.3166941205372111,677.3780698340865,7.293979423434856,25.779182479375798,0.015504073139648198,692.7543489338755,18.513901890467842,continuously_fed,oils,1.0589431521512698
Escherichia_coli,6.883800165525206,31.075722831101086,10.100387356186442,2.721657014238548,745.0176763884185,6.833362734427215,51.1113334419705,0.016864118821998845,644.3456407156784,26.423018882388437,continuously_fed,sugars,1.006381458307869
Cupriavidus_necator,6.823316343364737,31.60817822810649,16.32714955173872,1.805859443485083,537.8256403686067,15.320929598745023,24.240838053946042,0.0006611747951407244,543.5335156750609,17.444271961712833,pulse_wise_feeding,sugars,1.2745429153170804
Cupriavidus_necator,7.19637456486168,32.735038202787074,17.12255713459241,2.8082158795939045,695.5960491941935,7.653166257350222,51.74654393763008,0.01778058450403506,405.1693048430081,20.604736246119934,continuously_fed,sugars,1.1765283936852051
Escherichia_coli,7.121828227209578,30.460201082341925,19.551147203762113,1.5020072734479746,487.19856758896947,15.054132466352273,56.26425920781211,0.013843514662236765,362.5687955541384,23.236720441228663,pulse_wise_feeding,sugars,0.9650095639261345
Escherichia_coli,6.8070378783884875,35.8542258692682,15.730890621354064,2.105413594224779,618.2258571795742,10.959360174161658,45.530477602746515,0.003731278959246103,429.5814600314533,19.2098497174941,continuously_fed,oils,1.3796629826125182
Escherichia_coli,6.972099999578459,28.87664006276712,12.360058751142802,1.0948369435858545,789.238387337623,9.553805154509082,32.07929900565683,0.014688525796063143,612.9135318385067,13.16718653038314,pulse_wise_feeding,sugars,0.9998571857652956
Escherichia_coli,7.125238853407825,33.17926162684938,17.605633889988162,2.3802537256372487,740.9076039739714,16.83013859116153,37.473616912959606,0.01151273293707617,443.9685826252746,11.540609696818105,continuously_fed,oils,1.273699017708912
Cupriavidus_necator,7.127141075745577,32.84530347995476,10.911088627818604,2.656102351542181,464.47441580415074,17.28184684293948,28.894067591419024,0.011411018452268011,598.2789017053774,13.698327804262899,pulse_wise_feeding,sugars,1.0405089233096456
Cupriavidus_necator,6.887352058529719,35.23162332067422,18.375116870533397,1.8585336453937582,456.60466215289614,19.48535630315062,48.67178116574334,0.01700131485375252,667.5812665759504,13.687153169470324,continuously_fed,oils,1.0948000166086531
Cupriavidus_necator,6.972337236528861,32.04795746821725,12.069434118826102,1.4432856156468707,658.1144947593374,19.898800039972325,40.80585303631875,0.0038968311748259943,333.8578728323969,22.03326861866894,continuously_fed,sugars,1.3633376763355984
Cupriavidus_necator,6.890687125119998,36.55189852148969,16.623305110691366,2.2274338612727096,416.1661048819542,19.55726565627573,43.38292491351905,0.005387514082365454,589.6275708208746,10.927678565660084,continuously_fed,sugars,1.2291156861442976
Cupriavidus_necator,7.111745555044876,32.618875845244986,12.607746295203878,2.4455441791615415,691.8796687833501,15.331948606357697,59.193908742882726,0.009254271664632687,500.50758135206684,24.135504122790767,continuously_fed,oils,1.3526645017689163
Escherichia_coli,6.8602246786097805,33.57104033893329,19.18670713254888,1.7029268623534102,601.6975037534945,9.441434781026853,36.80595359982743,0.0044651310443238335,572.6800319778794,20.860790110918284,pulse_wise_feeding,oils,1.2301061011343302
Cupriavidus_necator,7.022623249143001,27.689920797199854,15.984876059300694,2.2445576725392167,715.4223712699566,12.779090075492613,23.441602644106354,0.01348109605460108,430.8884423176406,22.985715530930733,continuously_fed,sugars,1.3301946297253362
Cupriavidus_necator,6.889844545351351,31.805299053767907,14.079509577334276,2.715261197500883,713.2848090257228,18.34047366251675,41.9621407194788,0.015294477065071994,313.1138199533042,23.35564598762047,pulse_wise_feeding,sugars,1.2904773361770292
Escherichia_coli,7.125620010067754,30.64029252035865,17.27579998899843,2.2906674429778544,619.9403393766422,11.773025132716517,27.919532368097293,0.013423286769064987,497.2071189395439,22.06712255773151,continuously_fed,sugars,1.1735608528163164
Cupriavidus_necator,7.135461630353767,30.39460590485115,17.43884582073039,1.0549673071319712,766.256456206253,9.306840941911316,28.474061855305727,0.018147696480379626,410.935713983955,27.658698227436773,continuously_fed,sugars,1.2389376863602848
Escherichia_coli,6.839802762778642,31.49803333362324,17.3459169868377,1.4114125220765346,792.3045430251676,11.028617906359486,46.76569693351989,0.005058465437818083,303.1299011484671,14.66810588803028,pulse_wise_feeding,sugars,0.9578256007136099
Cupriavidus_necator,7.1327909050033025,32.76398687751033,19.736511361327793,1.6359723690654304,604.9327616250515,13.600467089510053,35.61284969174782,0.01242139015182338,555.3303685174108,25.61261207958723,continuously_fed,oils,1.3045406896036487
Escherichia_coli,7.090872490730736,28.242663939781092,13.777611171831934,1.356073836186204,519.071519998935,7.956499630798096,28.25027647302328,0.007102203194165888,405.73447525879095,26.413273500409613,pulse_wise_feeding,oils,1.1541719902899712
Escherichia_coli,7.126612569423503,29.198762738813798,13.912128113237301,1.8628600831270066,717.3757957275993,15.801159205113915,44.7363264500494,0.01697019522149221,301.7168819114373,15.566741277811943,pulse_wise_feeding,oils,1.052662555045891
Escherichia_coli,7.11655332095355,36.78409179513004,18.672485261507234,2.8757552337940187,743.1481011108078,16.433378706332253,54.048764779370416,0.005893518624508021,691.1869633400031,23.690011459684506,continuously_fed,sugars,1.1911155159916587
Cupriavidus_necator,6.98436997360664,33.13128928078844,16.59342083061315,1.3143237541123107,442.6260414356835,7.102038350283166,33.82856227755402,0.01312313531421633,505.5927519606512,26.511543100087742,continuously_fed,oils,1.3168454993127858
Cupriavidus_necator,6.933335869479214,33.04214840209531,10.5542218190358,2.712385835966905,502.4011353433498,14.945085989721026,28.783582996509686,0.008029694421967248,441.62694074101887,28.361578192433527,continuously_fed,oils,1.3372264971984467
Escherichia_coli,7.169683549860112,27.282286685536878,13.656671803255787,2.058724829396424,452.66027984778424,18.675004374908085,50.2641668372169,0.005441623027334344,623.1949707630461,11.874793064774634,pulse_wise_feeding,sugars,1.0088369261679808
Escherichia_coli,6.969541912250661,30.21288674721549,15.566893978424792,2.2668502156172696,580.6529792853732,13.062506379031515,42.45488532378425,0.007622337762624656,342.6882870590669,21.299627621196237,continuously_fed,oils,1.3340929688535474
Cupriavidus_necator,6.8573207613891745,36.97416999996897,19.996222705699793,2.347197234250646,628.3800101740484,7.868794223042092,46.60028507842444,0.013936852968781143,391.58860952865314,24.377330220898237,pulse_wise_feeding,oils,1.0935374283247252
Cupriavidus_necator,6.858128568091739,27.58227870898954,18.839866353826064,1.5554418796451703,537.1937241284284,13.582226086569177,21.067053989409438,0.015027271105197913,456.421360509273,13.25333971435631,continuously_fed,oils,1.1921982545758547
Cupriavidus_necator,7.075177811285266,32.408370834442415,10.426239379931358,2.0400987035639666,540.2874086597606,15.301117243114941,34.60381596793248,0.014338662330273443,578.8729390315614,13.0285290150242,continuously_fed,oils,1.2462417187154902
Escherichia_coli,6.941949809085401,36.63542852845949,12.882343424203004,1.5962658553861662,753.5583246449066,9.12007452680734,25.912976371764287,0.012686099958548998,432.841506337064,11.865087548194921,continuously_fed,sugars,1.215226223609245
Escherichia_coli,7.109304780180662,33.79665566601566,11.9791584497969,2.382793776871843,544.4493171067218,9.899785505810408,28.087002576699113,0.012677709466112037,554.1474664375826,11.948017616111779,continuously_fed,sugars,1.19863932816203
Escherichia_coli,6.8733729347457775,28.4248393743379,13.529465732341295,2.3599566058714734,707.587405337865,9.766714345685578,24.731322119478545,0.006702298906583917,386.2962322873218,19.651235074268996,continuously_fed,sugars,1.1539831941832908
Cupriavidus_necator,7.067035850156017,27.671726359047348,11.143714018189316,1.7037159471896564,449.1167869414365,19.35455444418524,25.375232208115598,0.0128324500941376,411.06674847376803,10.818327343975302,pulse_wise_feeding,sugars,1.111789246332227
Escherichia_coli,7.177021376908488,31.01040786388077,13.385121758405578,2.3830767408329123,643.7263812293477,19.817589664905164,56.53626140268171,0.00771699237476474,668.6436365797083,21.63562370417996,pulse_wise_feeding,oils,1.0452807139802973
Escherichia_coli,6.94745435964758,28.05333968234721,14.043064144693767,2.1514899396400784,682.4811593913084,11.109783028835205,48.93292734359118,0.014460705034291255,583.662203037734,16.09764096543124,continuously_fed,oils,1.2245695356544757
Escherichia_coli,6.917687582405927,36.00881066324425,11.37105084160419,1.0910817320577653,717.8379779822799,12.859832543664027,52.13939955057383,0.0005776666935197539,563.041442434492,24.949366058903017,continuously_fed,sugars,1.35385575441739
Escherichia_coli,6.93787902982344,30.352533217783318,14.54043311642232,1.4705231068718685,767.5151138061707,8.682054419467615,31.852930697368315,0.01027959036856537,334.06935835294775,11.71885857018725,pulse_wise_feeding,sugars,1.0005452307392384
Escherichia_coli,7.166455721092326,31.407085261556723,12.206086297223884,1.6955779793566266,596.7742138632709,14.679283158048005,40.98793948778237,4.881224095169223e-05,610.2897860100584,16.641098291534995,pulse_wise_feeding,sugars,1.1565042880547438
Escherichia_coli,7.108059336646585,29.857486371312486,10.460553538317395,2.731892853326357,498.04980001438105,17.23016455824083,44.71193844114714,0.010480709388191851,484.47280854332166,17.618515538073915,continuously_fed,sugars,1.1168889230321968
Escherichia_coli,6.828644506970809,33.31330893558609,10.8618401677181,1.7819172677652,423.6565230548697,18.02808330020114,41.9313092451207,0.002269179805276891,660.0540666901798,22.806915133746706,pulse_wise_feeding,sugars,1.1595281119199536
Escherichia_coli,7.086634429617922,34.75366318757588,14.032056654159367,2.890325801479575,648.0408568572207,11.718689484742058,32.89995526466724,0.0073226189278690935,624.8097088286142,12.061141333302775,continuously_fed,oils,1.3936153637205406
Cupriavidus_necator,7.149413094394029,28.98972002655258,13.787885702999803,2.626491228568322,470.06949047183366,10.651007759567852,31.269110700427905,0.019148200121209828,568.2176181401121,21.814876071120125,continuously_fed,oils,1.351959645130909
Escherichia_coli,7.116755236668275,31.387874463251297,19.787612793697754,1.742262864970962,415.11077166403567,16.165316509050157,32.69393500621224,0.014186655969046811,411.2420428953666,16.206172757579864,continuously_fed,oils,1.1167715851578506
Escherichia_coli,6.9526292785432355,33.2647193460496,11.895043834282568,2.248815273639085,482.10112689133774,6.257076074844497,53.74264849556689,0.0029061191349784156,573.7144734641424,11.384634897846254,continuously_fed,sugars,1.225766220958423
Cupriavidus_necator,7.097470806954299,33.72501293018542,10.709066762763126,2.9377667109863697,495.6066905105825,17.423936052345468,22.91413888230133,0.016504558908006915,409.24525967646383,13.233813159829369,pulse_wise_feeding,sugars,0.9986189380821022
Escherichia_coli,6.8344512606263645,34.808750412914904,10.614371857172893,1.5678933496120222,519.887887986708,12.086418201447936,50.49371800292374,0.017319629033095415,398.5989840714634,12.402802160733081,continuously_fed,sugars,1.1468963505788101
Escherichia_coli,7.004098088419823,34.614594161256235,13.41448842680861,2.363515322943254,752.0690754208999,17.263312923875546,38.800733011791166,0.010533434624544613,647.6515090996372,24.163485538146567,continuously_fed,oils,1.4040973775718892
Cupriavidus_necator,6.875532515570948,27.022685679581162,11.886688135561572,1.108933670824413,718.5596789925175,15.684296661774399,55.78122018352704,0.0121370072787399,671.7190556775357,22.397554935338757,continuously_fed,oils,1.2204999566391617
Escherichia_coli,6.858390089400584,30.99775524155156,16.839211161317383,1.9712828227869188,473.036163139987,8.998825949856668,34.88289178931698,0.0005584931603993604,623.576580653832,24.219519620964977,pulse_wise_feeding,sugars,1.1392589456215094
Escherichia_coli,7.166437512508009,28.339531546509114,18.451837473896674,1.9395374772949348,774.9873215049442,10.16211015174666,34.833839700396155,0.0061195955374031,530.5510603090013,23.765514001384076,pulse_wise_feeding,sugars,1.0175943133645404
Escherichia_coli,6.985778335964819,32.65704063109748,11.12175625897877,2.715300409253521,401.2070215496242,9.27618186500295,53.56672899267623,0.0008399925043406298,301.6764643958297,15.554217128265574,continuously_fed,sugars,1.1388105512782143
Cupriavidus_necator,7.092670403434506,34.3699938407761,16.202673395273344,1.1618101537215837,589.1884487883068,8.400248164369465,47.43297966649783,0.01274974041569478,641.9121904671395,26.6491764994521,pulse_wise_feeding,sugars,1.170440174277491
Escherichia_coli,7.0055239088982155,28.617543173700113,12.15255467312514,2.263728155861404,429.6317425271954,18.15881336755646,20.99348068033606,0.00043902638720224154,350.4537515006757,21.736731260247133,pulse_wise_feeding,sugars,1.111960944754076
