species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Cupriavidus_necator,7.0800882006417805,29.30441922213852,12.579915567299157,1.4154333162806934,423.3803269318446,7.491464402459698,47.87067597874868,0.002005843016521718,595.3535497296602,27.534626845752843,pulse_wise_feeding,oils,1.2950919941929255
Escherichia_coli,7.090194358412917,36.84321626048845,11.382121477555792,1.4492866719358133,512.697986540722,19.67605378820815,29.228252802400995,0.01030512266853197,637.2757678892115,15.095529285058038,continuously_fed,sugars,1.18859310857083
Escherichia_coli,6.868778572863609,33.83802359007843,11.660053435956081,1.6403960598190908,680.3688732161411,19.545369502167294,45.956179561024285,0.005633718896829256,440.0077784081117,27.239952285982433,continuously_fed,sugars,1.3585007710357488
Escherichia_coli,7.081762329526099,27.907043143934978,13.611705779319632,1.9274749007855438,452.5372287945308,14.82540128883073,23.201444063351367,0.012231826413333152,558.8306707343066,13.022585448430007,pulse_wise_feeding,oils,1.0431111349900568
Escherichia_coli,7.050553847113168,31.205684211124506,18.9080771075868,2.312377451987526,573.9497481112485,18.809216490454332,20.181281839764903,0.0187941377830891,406.67430254583144,22.0977927207326,continuously_fed,sugars,1.100284649133803
Escherichia_coli,6.950184895248594,33.281317920868474,19.963121541745444,1.9910406300252832,621.8436321228065,19.009652016373153,32.82317120271047,0.004905927231906229,667.9165973180363,18.389833329807534,pulse_wise_feeding,sugars,1.2005814614910923
Cupriavidus_necator,6.821778660091861,27.881933227926037,13.677361255845494,2.9422013649961123,545.826725418889,9.18663175023255,57.57622482739498,0.010511074364936746,518.9177599579281,25.827384464870658,pulse_wise_feeding,oils,1.2255562684359678
Cupriavidus_necator,6.969369786244012,34.342450390817945,16.81581057901161,2.5055325161811592,729.4363074800276,13.312086012910264,42.51137418896823,0.017457749988843824,450.7452748864382,12.361252194300112,continuously_fed,oils,1.2616791445383402
Cupriavidus_necator,7.106627419637271,33.722416053060726,17.876989921225366,1.2685264419945481,475.6103369201537,10.81030976621726,21.044475654518596,0.015560289477213048,302.5542601001987,10.369185434327699,continuously_fed,oils,1.0470947064208467
Escherichia_coli,6.979318169138616,27.45331810502826,15.925798669821752,2.3706810306164567,402.6139646520891,8.737577234177014,32.3577584103454,0.0029210784457682592,387.80744838108524,24.813915576936235,pulse_wise_feeding,sugars,1.1819971299253014
Escherichia_coli,6.879765114175104,29.36987793491913,11.683244721497964,2.1119556036592595,593.0110500270619,11.15930247405381,26.758783526330504,0.01740451748219742,654.136508578261,10.884713552363415,continuously_fed,oils,1.0432919703147097
Cupriavidus_necator,6.868361026524214,30.578166516643527,10.44569217303563,2.354397020845674,687.9808546529107,10.76541266250261,43.624758747674775,0.017599948046270696,535.4723570477942,12.921503434224293,continuously_fed,oils,1.2754735299864397
Cupriavidus_necator,6.899462634994982,27.967592780571152,16.103582187469904,2.020980551949198,626.8633705388273,16.96989341903879,55.754895761252214,0.014298295558179377,693.3328876116519,27.970103878921467,continuously_fed,sugars,1.3348611433228545
Escherichia_coli,7.166065066419018,34.05429032157515,15.095556765783384,2.5411271961141066,620.8801660514634,9.50862612585368,30.934064426247065,0.005093471981182767,582.3102171632817,18.28603021535194,continuously_fed,oils,1.3628187752682241
Escherichia_coli,6.95440829296986,32.66860248794628,12.75485584748619,2.5354008970404935,547.7932130362701,16.277252886626652,37.19850117253521,0.00904326303946401,605.5101609285687,15.380496161902181,continuously_fed,oils,1.3795229167708212
Cupriavidus_necator,7.160294368050967,33.020497416710626,16.964436789894144,2.2393380401462073,670.1958547459744,7.384659289523479,27.005209140618422,0.0005973981646009374,549.3427499670148,16.230020543803548,pulse_wise_feeding,sugars,1.1799828465002848
Cupriavidus_necator,6.9197497460435695,33.86861820983749,15.087342454582787,2.2813798089228063,508.25329590992925,14.90435520907954,33.34921453269108,0.005909813447069454,611.5811698995376,17.588857897271282,pulse_wise_feeding,oils,1.2719041352272336
Cupriavidus_necator,6.877711625689034,29.808145187687202,17.252668028004017,1.0921560240993766,653.4875754638366,8.981061596630127,21.42957274789522,0.005355655263679764,388.5732533715368,20.181216260084213,continuously_fed,oils,1.3076015234399265
Escherichia_coli,7.187294235611726,29.075581303894626,14.33463324775054,2.480705985178288,507.2257311236976,8.341585700419392,29.892520402023543,0.011202328377472464,695.0478757302631,12.812490561463672,pulse_wise_feeding,sugars,0.9187338507704976
Escherichia_coli,6.859642204091598,28.871784419702156,12.958431141731841,2.4282697699738582,792.9831130303812,10.0870308052189,50.46974078370728,0.0078909669757681,638.6316655467679,16.661471390612405,pulse_wise_feeding,sugars,1.015825034272807
Escherichia_coli,7.01355397786619,33.45122212908263,10.24338315247577,2.65756054739699,743.4686788019235,17.20173744876933,20.61163381534749,0.013961836703463841,651.9837931769853,22.293072216506715,continuously_fed,oils,1.1915296633483856
Escherichia_coli,6.990300868885825,27.31960687169873,14.896165966393477,2.54055581675245,517.9304255887664,12.341763199669614,53.21032926359696,0.01751365085092978,672.3215408254629,11.527598955856352,pulse_wise_feeding,oils,1.0526677184384956
Escherichia_coli,7.003341710085212,36.297505660632766,16.015238085266652,2.4271908770467494,413.2145352296509,17.977314158292295,42.41840214006235,0.006799493672823238,640.6958546024748,19.744755806302905,continuously_fed,sugars,1.3339920326211485
Cupriavidus_necator,7.17888933914172,34.626782840475265,13.312393521486596,2.2043159818279734,492.66646650303966,6.329913320597726,27.93163095960739,0.017390056914644535,558.7161812086725,14.710031322174524,pulse_wise_feeding,oils,1.0124419942610734
Cupriavidus_necator,6.8883272335813786,29.64127933158274,15.533729434823362,2.871498879620871,570.1463442909619,16.55811214581484,24.566055786822115,0.004985926136778434,446.69613082154524,20.550426219460327,continuously_fed,oils,1.4887639883518464
Cupriavidus_necator,6.958782560827262,30.239913481948214,16.3526545709672,1.123094164244155,689.4249122436127,8.305395440836122,25.95821499886661,0.01927519175698904,689.783142915705,12.485018463128316,pulse_wise_feeding,sugars,1.1484892347505402
Cupriavidus_necator,7.0473071607146425,36.094923475771665,15.596363303905843,1.3399467792899937,721.8085873030363,14.98414187644606,27.92600958548391,0.018501457540818358,697.4785716019792,26.90046680124635,continuously_fed,sugars,1.2381269820830607
Escherichia_coli,6.86869937190079,30.3738589616885,14.009066905280172,2.512983839972647,797.0426202360396,9.936663037020322,58.34288860281621,0.0173974692408369,399.03278812668555,27.70781635463876,continuously_fed,oils,1.0865991390912206
Escherichia_coli,6.954557468754433,32.71555934633493,15.873561697202195,1.890528371974691,713.4331006278862,6.521112851868531,53.62472991485691,0.008374879803235247,320.3727569640637,10.745830941148647,pulse_wise_feeding,sugars,1.0590219381407548
Cupriavidus_necator,7.184644470972101,34.230671473031336,10.661087669937892,2.2190531554560673,455.8564940087954,15.288553682994431,32.49796716163081,0.019549384900366548,359.0784774374784,15.926808964888263,continuously_fed,sugars,1.0154399568452193
Escherichia_coli,6.969148760182502,27.579931795310394,19.500009637651154,2.3589228030434573,729.775443807549,9.859219424249892,29.536738146603945,0.017835915546147413,392.96892748541745,24.06569961205019,continuously_fed,sugars,1.1326201702078194
Escherichia_coli,6.91042755484927,32.75314013039626,17.983232215064596,2.0976376118160296,771.5523581019722,11.016022434432935,44.358885626316756,0.0045487555251265115,479.6932839584597,23.54159278022732,continuously_fed,sugars,1.2707210347441447
Cupriavidus_necator,7.062533839325614,29.45961847216394,15.904574665389255,2.4635363450408683,440.9390581690608,16.03729318618016,47.850326810506665,0.012230028177969672,422.88070516098713,15.710072118573542,pulse_wise_feeding,sugars,1.2894037368655704
Cupriavidus_necator,6.816856421527128,33.085294338438125,12.028738733215846,1.9307098483570782,556.2600974732084,17.750398299932872,37.178781832774064,0.0007562915963777007,434.07764182042,11.244860158399089,continuously_fed,sugars,1.2939904309251757
Cupriavidus_necator,6.8552132461431405,33.94928946280942,13.93102852136235,1.9901079707723959,687.7450182020049,11.43421824501999,44.88943575782027,0.009002873750896786,624.2625569852148,28.27782094204419,pulse_wise_feeding,sugars,1.180485833890607
Escherichia_coli,7.175419205206389,32.66244848233982,16.915069687804618,2.8612042288153328,669.0730044435898,18.638519541108593,49.81307199893071,0.01756646446931619,694.5994258309481,18.474272181454644,continuously_fed,sugars,1.2000752521619875
Escherichia_coli,7.023943927943619,33.80766331135161,12.53906267337186,1.162020790658076,627.9430127646566,10.360966188295123,33.05036686912321,0.0026925948434777516,420.3022757946849,23.727102926987005,continuously_fed,sugars,1.4156954644244526
Escherichia_coli,7.162395691401623,35.99116355952634,12.24677113514405,1.682703516961705,517.6871797305117,16.387266640816698,20.953327725742703,0.0009752206071307535,357.0515467278563,11.29280616897534,pulse_wise_feeding,oils,1.1845508329778622
Cupriavidus_necator,7.175094906274567,36.94777971081971,14.116233440622324,1.0212444220743448,758.7688770561496,14.98820859360453,40.37351436902357,0.004926263906818238,666.2296555427339,26.12333107805609,pulse_wise_feeding,sugars,1.105255000244378
Escherichia_coli,6.92157631838302,28.093571349573416,14.121597030576817,2.5361642904550132,700.7195070807273,12.776793345126396,27.335231890436912,0.019446098556246624,538.2236184106715,19.91957900367618,pulse_wise_feeding,sugars,1.127019109307422
Cupriavidus_necator,7.127059596114778,32.981026673357526,14.292280255400442,2.0596669359508564,585.710160831624,13.996085337370697,47.52991381362866,0.01044511689393557,395.8877774225143,19.213959240603256,continuously_fed,oils,1.3800231961500782
Escherichia_coli,6.883521059994072,34.434934277813966,14.849834153818904,2.990418168105985,515.1815558977028,14.520128489240555,36.01827960918618,0.007774692003698149,440.83134133497924,27.301260220585316,continuously_fed,oils,1.4749586882067205
Escherichia_coli,6.891226432790079,33.341579901395264,12.079316467622181,1.1322390129177522,705.1420571488046,9.397196990648212,52.352985757291954,0.002951064213701766,648.9653813802493,27.621873481006407,continuously_fed,oils,1.3436641023354918
Escherichia_coli,6.80970980402949,33.84432619896917,19.402476715025003,2.615140916968605,695.2132765599418,16.276842192869694,44.722114359481964,0.0007610953843072065,642.0566442717275,21.58980007678685,continuously_fed,sugars,1.2648078661175208
Cupriavidus_necator,7.168116648021142,28.136893236086156,16.674450888466218,1.920320637007922,407.44299577288723,12.309187163844033,38.3078958600924,0.011518664245438048,585.9468936619626,17.938297685802812,pulse_wise_feeding,sugars,1.1481015665336523
Escherichia_coli,7.00740481054533,30.460006035340175,18.097373175868405,1.68711501689241,477.19575277986223,8.588653544049592,58.19501935067374,0.014547187170841039,598.5335851451983,19.493743908376963,continuously_fed,oils,1.0902258935373763
Cupriavidus_necator,7.0330912907458325,36.17606531963623,12.478382922861554,2.3029716624933867,437.86244345752283,11.71926807925469,51.61266265707724,0.019833751328972162,625.7996564926138,28.494659919244803,pulse_wise_feeding,sugars,1.0849553056730301
Escherichia_coli,6.841505954886345,27.331957640483328,14.379722044321516,1.618706621165802,589.4477361047879,10.837990713868361,33.40837872281153,0.005072896896005608,475.8629440720366,27.624333144244826,continuously_fed,oils,1.2899411522720543
Cupriavidus_necator,6.830736517383045,28.478838663061,17.700446445376105,1.0398915665138104,576.2803022856372,16.420947423528382,21.860902791050595,0.012881622895198787,602.488571674312,29.18507658679111,pulse_wise_feeding,oils,1.1877756003353923
Cupriavidus_necator,7.023899531142438,30.817551282635865,13.382746310730905,1.6219953542349923,458.5271158132406,6.46490041264626,31.01012063101132,0.018432054579496746,355.76292749808135,25.480002288630402,pulse_wise_feeding,sugars,1.236716061698372
Escherichia_coli,7.156457737651463,34.948224226096244,19.373553263810745,1.7531778700480483,687.9984577455136,17.275639100741007,43.42918693927798,0.0021937679571186154,414.55875638383685,12.849990253137795,pulse_wise_feeding,sugars,1.1496755746816867
Cupriavidus_necator,6.858816832078528,29.79216513021529,18.553218094754126,2.066510710982776,726.7378215589124,14.235839092295706,43.89942303525967,0.016836464743131437,694.3914491441054,17.57914165295003,continuously_fed,sugars,1.2150439387249088
Escherichia_coli,6.964153812280038,36.831270986468034,15.025393025758401,1.7038590085342211,645.1554859875434,18.02536709051131,22.432156824266603,0.012604497450838605,617.8374915983092,24.50598003229166,continuously_fed,oils,1.35067745649921
Escherichia_coli,6.96891654367083,34.326037981180725,13.333811252810134,1.5403674771278288,523.3678243962397,6.4283440542388455,39.908208592541186,0.016837692476361698,533.0844135778348,15.647690475386124,continuously_fed,sugars,1.3195596461167136
Cupriavidus_necator,6.998633559920664,31.022093838017888,17.254100994653825,1.8020419496122035,439.09262396225154,8.001193135827748,44.26111203311583,0.00958112936769676,692.6763593503806,11.957671017614208,continuously_fed,oils,1.3075919163401526
Escherichia_coli,7.0388816013812185,27.117840599486627,12.233245169225363,1.082383812637422,768.9493405933639,12.110282313601457,46.2232561431112,0.0007951004817877516,615.3461114749373,10.49629739961776,continuously_fed,sugars,1.147131112054603
Cupriavidus_necator,6.881941033688803,31.088076575691694,14.784489761241215,2.4143559427990513,518.8239987020996,17.812248548266048,58.539323761183795,0.015143144272727256,327.71069413955996,20.087732149080935,pulse_wise_feeding,oils,1.263980507726606
Cupriavidus_necator,7.047044876887024,32.84490115804682,16.66673538934667,2.474067438178546,623.5682959008003,14.140692119091794,47.774642257581185,0.01494362697521024,425.5561569613377,10.912858212846109,continuously_fed,sugars,1.3147772592191582
Cupriavidus_necator,6.803573443801128,29.08061243640623,10.124239005787592,1.979269400995551,730.170393630186,16.71048146468278,28.728324553146507,0.008858646346202039,568.9918965059358,20.936380782977174,pulse_wise_feeding,sugars,1.156843315403859
Cupriavidus_necator,7.000787791602949,29.585247291023084,11.467165802912215,2.938553319095,663.015491526412,12.474329509930381,34.665104203521,0.0072009624136197894,320.47748996881234,28.95061030488281,continuously_fed,sugars,1.3628591548025581
